run_ts,processed_at,lat_ms,mode,freq_mhz,snr_sp_raw,rel_sp_float,snr_lp_raw,rel_lp_float,bw_correction,source_bw_hz,mode_bw_hz,path_km_sp,path_km_lp,engine,foF2,MUFD,noise_floor_dbw,tx_power_w,ant_tx,ant_rx,dropped_sp,dropped_lp
2025-09-11T01:43:00Z,2025-09-11T01:43:20Z,489,SSB,3.5742,1,0,0,0,0,,2400,8227.442279,31847.557721,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:43:00Z,2025-09-11T01:43:20Z,414,SSB,3.5742,40,100,0,0,0,,2400,1790.706013,38284.293987,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:43:00Z,2025-09-11T01:43:20Z,342,SSB,3.5742,0,0,0,0,0,,2400,15552.840497,24522.159503,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:43:00Z,2025-09-11T01:43:20Z,370,SSB,3.5742,-7,0,0,0,0,,2400,15721.818106,24353.181894,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:43:00Z,2025-09-11T01:43:20Z,560,SSB,3.5742,0,0,0,0,0,,2400,13542.280204,26532.719796,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:43:00Z,2025-09-11T01:43:20Z,348,SSB,3.5742,-100,0,0,0,0,,2400,14244.901481,25830.098519,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:43:00Z,2025-09-11T01:43:20Z,361,SSB,3.5742,-2,0,0,0,0,,2400,8134.416323,31940.583677,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:43:00Z,2025-09-11T01:43:20Z,230,SSB,3.5742,-3,0,0,0,0,,2400,11798.405766,28276.594234,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:43:00Z,2025-09-11T01:43:20Z,236,SSB,3.5742,1,0,0,0,0,,2400,8296.320746,31778.679254,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:43:00Z,2025-09-11T01:43:20Z,216,SSB,3.5742,20,79,0,0,0,,2400,5651.47923,34423.52077,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:43:00Z,2025-09-11T01:43:20Z,271,SSB,3.5742,4,0,0,0,0,,2400,7202.275056,32872.724944,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:43:00Z,2025-09-11T01:43:20Z,269,SSB,3.5742,0,0,0,0,0,,2400,12690.220587,27384.779413,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:43:00Z,2025-09-11T01:43:20Z,303,SSB,3.5742,16,70,0,0,0,,2400,3037.975559,37037.024441,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:44:00Z,2025-09-11T01:44:35Z,474,FT8,7.074,-100,0,0,0,0,,50,4906.684695,35168.315305,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T01:44:00Z,2025-09-11T01:44:35Z,300,FT8,7.074,52,100,0,0,0,,50,9452.137481,30622.862519,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T01:44:00Z,2025-09-11T01:44:35Z,412,FT8,7.074,-100,0,0,0,0,,50,1337.822515,38737.177485,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T01:44:00Z,2025-09-11T01:44:35Z,359,FT8,7.074,-100,0,0,0,0,,50,1248.688836,38826.311164,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T01:44:00Z,2025-09-11T01:44:35Z,252,FT8,7.074,-100,5,0,0,0,,50,466.879246,39608.120754,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T01:44:00Z,2025-09-11T01:44:35Z,254,FT8,7.074,7,98,0,0,0,,50,8476.088053,31598.911947,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T01:44:00Z,2025-09-11T01:44:35Z,501,FT8,7.074,-100,0,0,0,0,,50,1153.624542,38921.375458,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T01:44:00Z,2025-09-11T01:44:35Z,550,FT8,7.074,-50,0,0,0,0,,50,18219.872244,21855.127756,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T01:44:00Z,2025-09-11T01:44:35Z,334,FT8,7.074,44,100,0,0,0,,50,7992.407466,32082.592534,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T01:44:00Z,2025-09-11T01:44:35Z,309,FT8,7.074,-45,0,0,0,0,,50,16361.646533,23713.353467,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T01:44:00Z,2025-09-11T01:44:36Z,274,FT8,7.074,-100,0,0,0,0,,50,6741.149212,33333.850788,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T01:44:00Z,2025-09-11T01:44:36Z,223,FT8,7.074,46,100,0,0,0,,50,9602.457818,30472.542182,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T01:44:00Z,2025-09-11T01:44:36Z,257,FT8,7.074,-100,0,0,0,0,,50,1479.358344,38595.641656,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T01:44:00Z,2025-09-11T01:44:36Z,260,FT8,7.074,-100,0,0,0,0,,50,809.422396,39265.577604,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T01:44:00Z,2025-09-11T01:44:36Z,216,FT8,7.074,-34,0,0,0,0,,50,14013.570331,26061.429669,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T01:44:00Z,2025-09-11T01:44:36Z,269,FT8,7.074,-100,0,0,0,0,,50,3358.159452,36716.840548,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T01:46:00Z,2025-09-11T01:46:27Z,594,SSB,18.14,1,0,0,0,0,,2400,8927.653697,31147.346303,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:46:00Z,2025-09-11T01:46:27Z,587,SSB,18.14,5,0,5,0,0,,2400,14242.164345,25832.835655,ITURHFProp,,,,100,,,,
2025-09-11T01:46:00Z,2025-09-11T01:46:27Z,571,SSB,18.14,-11,0,0,0,0,,2400,6499.596336,33575.403664,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:46:00Z,2025-09-11T01:46:27Z,497,SSB,18.14,28,87,0,0,0,,2400,4452.127982,35622.872018,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:46:00Z,2025-09-11T01:46:27Z,546,SSB,18.14,-16,0,0,0,0,,2400,5105.553898,34969.446102,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:46:00Z,2025-09-11T01:46:27Z,466,SSB,18.14,11,26,6,0,0,,2400,13892.568659,26182.431341,ITURHFProp,,,,100,,,,
2025-09-11T01:46:00Z,2025-09-11T01:46:27Z,428,SSB,18.14,6,0,4,0,0,,2400,11368.944547,28706.055453,ITURHFProp,,,,100,,,,
2025-09-11T01:46:00Z,2025-09-11T01:46:27Z,426,SSB,18.14,-35,0,0,0,0,,2400,6545.548926,33529.451074,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:46:00Z,2025-09-11T01:46:27Z,661,SSB,18.14,-16,0,0,0,0,,2400,7194.549746,32880.450254,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:46:00Z,2025-09-11T01:46:27Z,437,SSB,18.14,1,0,8,10,0,,2400,15624.450812,24450.549188,ITURHFProp,,,,100,,,,
2025-09-11T01:46:00Z,2025-09-11T01:46:28Z,234,SSB,18.14,-15,0,0,0,0,,2400,6082.304925,33992.695075,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:46:00Z,2025-09-11T01:46:28Z,211,SSB,18.14,-8,0,0,0,0,,2400,7399.610827,32675.389173,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:46:00Z,2025-09-11T01:46:28Z,219,SSB,18.14,29,88,0,0,0,,2400,3302.269673,36772.730327,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:46:00Z,2025-09-11T01:46:28Z,247,SSB,18.14,10,25,0,0,0,,2400,5791.766879,34283.233121,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:46:00Z,2025-09-11T01:46:28Z,406,SSB,18.14,13,53,-2,0,0,,2400,12300.191699,27774.808301,ITURHFProp,,,,100,,,,
2025-09-11T01:46:00Z,2025-09-11T01:46:28Z,427,SSB,18.14,5,0,1,0,0,,2400,11356.34051,28718.65949,ITURHFProp,,,,100,,,,
2025-09-11T01:46:00Z,2025-09-11T01:46:46Z,570,CW,14.0331,-3,64,9,91,0,,250,9704.480139,30370.519861,ITURHFProp,,,,100,,,,
2025-09-11T01:46:00Z,2025-09-11T01:46:46Z,404,CW,14.0331,-3,65,0,0,0,,250,8190.125124,31884.874876,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:46:00Z,2025-09-11T01:46:46Z,565,CW,14.0331,5,82,-30,0,0,,250,10296.416348,29778.583652,ITURHFProp,,,,100,,,,
2025-09-11T01:46:00Z,2025-09-11T01:46:46Z,608,CW,14.0331,-16,0,0,77,0,,250,10861.387722,29213.612278,ITURHFProp,,,,100,,,,
2025-09-11T01:46:00Z,2025-09-11T01:46:46Z,416,CW,14.0331,36,100,0,0,0,,250,5522.321807,34552.678193,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:46:00Z,2025-09-11T01:46:46Z,559,CW,14.0331,7,85,-36,0,0,,250,9777.118781,30297.881219,ITURHFProp,,,,100,,,,
2025-09-11T01:46:00Z,2025-09-11T01:46:46Z,574,CW,14.0331,-14,0,20,100,0,,250,14792.717385,25282.282615,ITURHFProp,,,,100,,,,
2025-09-11T01:46:00Z,2025-09-11T01:46:47Z,577,CW,14.0331,-25,0,4,83,0,,250,12087.741964,27987.258036,ITURHFProp,,,,100,,,,
2025-09-11T01:46:00Z,2025-09-11T01:46:47Z,557,CW,14.0331,-11,7,1,78,0,,250,10416.68532,29658.31468,ITURHFProp,,,,100,,,,
2025-09-11T01:46:00Z,2025-09-11T01:46:47Z,565,CW,14.0331,-3,64,-21,0,0,,250,9308.57862,30766.42138,ITURHFProp,,,,100,,,,
2025-09-11T01:46:00Z,2025-09-11T01:46:47Z,209,CW,14.0331,46,100,0,0,0,,250,2500.067975,37574.932025,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:46:00Z,2025-09-11T01:46:47Z,213,CW,14.0331,-5,59,0,0,0,,250,7953.67075,32121.32925,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:46:00Z,2025-09-11T01:46:47Z,397,CW,14.0331,9,85,-33,0,0,,250,10563.170806,29511.829194,ITURHFProp,,,,100,,,,
2025-09-11T01:46:00Z,2025-09-11T01:46:47Z,451,CW,14.0331,27,100,-12,8,0,,250,15767.128273,24307.871727,ITURHFProp,,,,100,,,,
2025-09-11T01:46:00Z,2025-09-11T01:46:47Z,429,CW,14.0331,6,84,-31,0,0,,250,9244.2323,30830.7677,ITURHFProp,,,,100,,,,
2025-09-11T01:46:00Z,2025-09-11T01:46:47Z,387,CW,14.0331,21,99,-49,0,0,,250,9327.243822,30747.756178,ITURHFProp,,,,100,,,,
2025-09-11T01:47:00Z,2025-09-11T01:47:35Z,516,SSB,3.5746,17,69,0,0,0,,2400,5714.641674,34360.358326,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:47:00Z,2025-09-11T01:47:35Z,397,SSB,3.5746,49,100,0,0,0,,2400,1059.845548,39015.154452,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:47:00Z,2025-09-11T01:47:35Z,523,SSB,3.5746,51,100,0,0,0,,2400,1114.496646,38960.503354,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:47:00Z,2025-09-11T01:47:35Z,457,SSB,3.5746,55,100,0,0,0,,2400,672.091303,39402.908697,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:47:00Z,2025-09-11T01:47:35Z,554,SSB,3.5746,0,0,0,0,0,,2400,19025.884978,21049.115022,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:47:00Z,2025-09-11T01:47:35Z,327,SSB,3.5746,2,0,0,0,0,,2400,8520.007072,31554.992928,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:47:00Z,2025-09-11T01:47:35Z,286,SSB,3.5746,-100,0,0,0,0,,2400,9281.305224,30793.694776,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:47:00Z,2025-09-11T01:47:35Z,309,SSB,3.5746,0,0,0,0,0,,2400,17082.103588,22992.896412,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:47:00Z,2025-09-11T01:47:35Z,375,SSB,3.5746,4,0,0,0,0,,2400,8838.912824,31236.087176,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:47:00Z,2025-09-11T01:47:35Z,296,SSB,3.5746,48,100,0,0,0,,2400,1272.225369,38802.774631,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:47:00Z,2025-09-11T01:47:35Z,41,SSB,3.5746,40,100,0,0,0,,2400,0,40075,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:47:00Z,2025-09-11T01:47:35Z,219,SSB,3.5746,22,82,0,0,0,,2400,6592.805962,33482.194038,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:47:00Z,2025-09-11T01:47:35Z,212,SSB,3.5746,49,100,0,0,0,,2400,1329.473413,38745.526587,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:47:00Z,2025-09-11T01:47:35Z,211,SSB,3.5746,41,100,0,0,0,,2400,2548.789567,37526.210433,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:47:00Z,2025-09-11T01:47:35Z,220,SSB,3.5746,-100,0,0,0,0,,2400,14714.834643,25360.165357,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:47:00Z,2025-09-11T01:47:35Z,248,SSB,3.5746,-15,0,0,0,0,,2400,9303.31784,30771.68216,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:47:00Z,2025-09-11T01:47:54Z,890,RTTY,21.09,-100,0,0,0,0,,250,5829.197467,34245.802533,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:47:00Z,2025-09-11T01:47:54Z,628,RTTY,21.09,60,100,54,100,0,,250,19118.615844,20956.384156,ITURHFProp,,,,100,,,,
2025-09-11T01:47:00Z,2025-09-11T01:47:54Z,546,RTTY,21.09,6,36,31,98,0,,250,9384.817697,30690.182303,ITURHFProp,,,,100,,,,
2025-09-11T01:47:00Z,2025-09-11T01:47:54Z,878,RTTY,21.09,6,38,0,0,0,,250,8698.973933,31376.026067,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:47:00Z,2025-09-11T01:47:54Z,617,RTTY,21.09,-100,0,0,0,0,,250,3582.998248,36492.001752,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:47:00Z,2025-09-11T01:47:54Z,665,RTTY,21.09,60,100,0,0,0,,250,2363.890108,37711.109892,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:47:00Z,2025-09-11T01:47:54Z,754,RTTY,21.09,-2,12,35,98,0,,250,10964.37469,29110.62531,ITURHFProp,,,,100,,,,
2025-09-11T01:47:00Z,2025-09-11T01:47:54Z,909,RTTY,21.09,36,99,38,99,0,,250,9548.183824,30526.816176,ITURHFProp,,,,100,,,,
2025-09-11T01:47:00Z,2025-09-11T01:47:54Z,849,RTTY,21.09,33,97,38,99,0,,250,10483.934309,29591.065691,ITURHFProp,,,,100,,,,
2025-09-11T01:47:00Z,2025-09-11T01:47:54Z,661,RTTY,21.09,-100,0,0,0,0,,250,6645.435416,33429.564584,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:47:00Z,2025-09-11T01:47:55Z,244,RTTY,21.09,-43,0,0,0,0,,250,7631.5393,32443.4607,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:47:00Z,2025-09-11T01:47:55Z,220,RTTY,21.09,7,62,0,0,0,,250,7892.3136,32182.6864,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:47:00Z,2025-09-11T01:47:55Z,409,RTTY,21.09,16,76,36,99,0,,250,10454.860131,29620.139869,ITURHFProp,,,,100,,,,
2025-09-11T01:47:00Z,2025-09-11T01:47:55Z,411,RTTY,21.09,42,100,60,100,0,,250,16423.79482,23651.20518,ITURHFProp,,,,100,,,,
2025-09-11T01:47:00Z,2025-09-11T01:47:55Z,435,RTTY,21.09,41,100,38,99,0,,250,9558.777837,30516.222163,ITURHFProp,,,,100,,,,
2025-09-11T01:47:00Z,2025-09-11T01:47:55Z,421,RTTY,21.09,53,100,36,99,0,,250,12496.173586,27578.826414,ITURHFProp,,,,100,,,,
2025-09-11T01:49:00Z,2025-09-11T01:49:57Z,326,SSB,7.275,-45,0,0,0,0,,2400,9704.480139,30370.519861,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:49:00Z,2025-09-11T01:49:57Z,424,SSB,7.275,-100,0,0,0,0,,2400,10861.387722,29213.612278,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:49:00Z,2025-09-11T01:49:57Z,239,SSB,7.275,28,91,0,0,0,,2400,5522.321807,34552.678193,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:49:00Z,2025-09-11T01:49:57Z,394,SSB,7.275,17,67,0,0,0,,2400,10296.416348,29778.583652,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:49:00Z,2025-09-11T01:49:57Z,339,SSB,7.275,18,71,0,0,0,,2400,9777.118781,30297.881219,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:49:00Z,2025-09-11T01:49:57Z,296,SSB,7.275,13,54,0,0,0,,2400,8190.125124,31884.874876,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:49:00Z,2025-09-11T01:49:57Z,240,SSB,7.275,-100,0,0,0,0,,2400,14792.717385,25282.282615,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:49:00Z,2025-09-11T01:49:57Z,233,SSB,7.275,-100,0,0,0,0,,2400,12087.741964,27987.258036,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:49:00Z,2025-09-11T01:49:57Z,224,SSB,7.275,15,62,0,0,0,,2400,9308.57862,30766.42138,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:49:00Z,2025-09-11T01:49:57Z,245,SSB,7.275,-100,0,0,0,0,,2400,10416.68532,29658.31468,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:49:00Z,2025-09-11T01:49:57Z,220,SSB,7.275,24,85,0,0,0,,2400,15767.128273,24307.871727,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:49:00Z,2025-09-11T01:49:57Z,219,SSB,7.275,18,71,0,0,0,,2400,9244.2323,30830.7677,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:49:00Z,2025-09-11T01:49:57Z,214,SSB,7.275,-52,0,0,0,0,,2400,7953.67075,32121.32925,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:49:00Z,2025-09-11T01:49:57Z,258,SSB,7.275,18,70,0,0,0,,2400,10563.170806,29511.829194,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:49:00Z,2025-09-11T01:49:57Z,245,SSB,7.275,41,100,0,0,0,,2400,2500.067975,37574.932025,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:49:00Z,2025-09-11T01:49:57Z,229,SSB,7.275,25,87,0,0,0,,2400,9327.243822,30747.756178,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:50:00Z,2025-09-11T01:50:15Z,464,SSB,14.32,-2,0,0,0,0,,2400,8963.441257,31111.558743,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:50:00Z,2025-09-11T01:50:15Z,490,SSB,14.32,-27,0,-7,0,0,,2400,12225.162573,27849.837427,ITURHFProp,,,,100,,,,
2025-09-11T01:50:00Z,2025-09-11T01:50:15Z,299,SSB,14.32,18,74,0,0,0,,2400,5248.743322,34826.256678,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:50:00Z,2025-09-11T01:50:15Z,491,SSB,14.32,-3,0,0,0,0,,2400,8419.004313,31655.995687,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:50:00Z,2025-09-11T01:50:15Z,572,SSB,14.32,-6,0,0,0,0,,2400,9037.744423,31037.255577,ITURHFProp,,,,100,,,,
2025-09-11T01:50:00Z,2025-09-11T01:50:15Z,424,SSB,14.32,-22,0,0,0,0,,2400,6848.224854,33226.775146,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:50:00Z,2025-09-11T01:50:15Z,291,SSB,14.32,-25,0,0,0,0,,2400,8033.254285,32041.745715,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:50:00Z,2025-09-11T01:50:15Z,419,SSB,14.32,-33,0,-4,0,0,,2400,13398.184458,26676.815542,ITURHFProp,,,,100,,,,
2025-09-11T01:50:00Z,2025-09-11T01:50:15Z,464,SSB,14.32,-12,0,9,20,0,,2400,14286.574494,25788.425506,ITURHFProp,,,,100,,,,
2025-09-11T01:50:00Z,2025-09-11T01:50:15Z,479,SSB,14.32,-17,0,-12,0,0,,2400,10450.296257,29624.703743,ITURHFProp,,,,100,,,,
2025-09-11T01:50:00Z,2025-09-11T01:50:16Z,209,SSB,14.32,29,94,0,0,0,,2400,2639.760346,37435.239654,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:50:00Z,2025-09-11T01:50:16Z,250,SSB,14.32,-14,0,0,0,0,,2400,7897.410546,32177.589454,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:50:00Z,2025-09-11T01:50:16Z,215,SSB,14.32,10,23,0,0,0,,2400,8006.758165,32068.241835,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:50:00Z,2025-09-11T01:50:16Z,443,SSB,14.32,13,53,-23,0,0,,2400,14403.583387,25671.416613,ITURHFProp,,,,100,,,,
2025-09-11T01:50:00Z,2025-09-11T01:50:16Z,407,SSB,14.32,2,0,-44,0,0,,2400,9221.560333,30853.439667,ITURHFProp,,,,100,,,,
2025-09-11T01:50:00Z,2025-09-11T01:50:16Z,412,SSB,14.32,-18,0,-23,0,0,,2400,9119.860588,30955.139412,ITURHFProp,,,,100,,,,
2025-09-11T01:51:00Z,2025-09-11T01:51:43Z,506,CW,3.505,0,0,0,0,0,,250,16937.366576,23137.633424,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:51:00Z,2025-09-11T01:51:43Z,520,CW,3.505,32,100,0,0,0,,250,3643.992472,36431.007528,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:51:00Z,2025-09-11T01:51:43Z,495,CW,3.505,55,100,0,0,0,,250,2143.864031,37931.135969,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:51:00Z,2025-09-11T01:51:43Z,397,CW,3.505,50,100,0,0,0,,250,2132.224243,37942.775757,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:51:00Z,2025-09-11T01:51:43Z,419,CW,3.505,51,100,0,0,0,,250,2617.399801,37457.600199,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:51:00Z,2025-09-11T01:51:43Z,297,CW,3.505,21,100,0,0,0,,250,7354.472865,32720.527135,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:51:00Z,2025-09-11T01:51:43Z,297,CW,3.505,60,100,0,0,0,,250,869.29163,39205.70837,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:51:00Z,2025-09-11T01:51:43Z,361,CW,3.505,7,86,0,0,0,,250,10307.273298,29767.726702,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:51:00Z,2025-09-11T01:51:43Z,341,CW,3.505,-100,0,0,0,0,,250,15223.850134,24851.149866,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:51:00Z,2025-09-11T01:51:43Z,338,CW,3.505,-16,0,0,0,0,,250,7219.63177,32855.36823,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:51:00Z,2025-09-11T01:51:43Z,222,CW,3.505,23,100,0,0,0,,250,7271.929354,32803.070646,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:51:00Z,2025-09-11T01:51:43Z,256,CW,3.505,52,100,0,0,0,,250,2104.664217,37970.335783,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:51:00Z,2025-09-11T01:51:43Z,246,CW,3.505,53,100,0,0,0,,250,2464.255647,37610.744353,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:51:00Z,2025-09-11T01:51:43Z,237,CW,3.505,-10,10,0,0,0,,250,9908.340335,30166.659665,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:51:00Z,2025-09-11T01:51:43Z,258,CW,3.505,0,0,0,0,0,,250,12781.320724,27293.679276,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:51:00Z,2025-09-11T01:51:43Z,274,CW,3.505,41,100,0,0,0,,250,4646.560998,35428.439002,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:53:00Z,2025-09-11T01:53:37Z,597,SSB,14.285,-12,0,0,0,0,,2400,9704.480139,30370.519861,ITURHFProp,,,,100,,,,
2025-09-11T01:53:00Z,2025-09-11T01:53:37Z,409,SSB,14.285,-14,0,0,0,0,,2400,8190.125124,31884.874876,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:53:00Z,2025-09-11T01:53:37Z,485,SSB,14.285,-4,0,-44,0,0,,2400,9777.118781,30297.881219,ITURHFProp,,,,100,,,,
2025-09-11T01:53:00Z,2025-09-11T01:53:37Z,329,SSB,14.285,26,89,0,0,0,,2400,5522.321807,34552.678193,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:53:00Z,2025-09-11T01:53:37Z,615,SSB,14.285,-24,0,-9,0,0,,2400,10861.387722,29213.612278,ITURHFProp,,,,100,,,,
2025-09-11T01:53:00Z,2025-09-11T01:53:37Z,585,SSB,14.285,-5,0,-38,0,0,,2400,10296.416348,29778.583652,ITURHFProp,,,,100,,,,
2025-09-11T01:53:00Z,2025-09-11T01:53:37Z,448,SSB,14.285,-20,0,-8,0,0,,2400,10416.68532,29658.31468,ITURHFProp,,,,100,,,,
2025-09-11T01:53:00Z,2025-09-11T01:53:37Z,486,SSB,14.285,-14,0,-30,0,0,,2400,9308.57862,30766.42138,ITURHFProp,,,,100,,,,
2025-09-11T01:53:00Z,2025-09-11T01:53:37Z,498,SSB,14.285,-33,0,-6,0,0,,2400,12087.741964,27987.258036,ITURHFProp,,,,100,,,,
2025-09-11T01:53:00Z,2025-09-11T01:53:37Z,551,SSB,14.285,-22,0,10,23,0,,2400,14792.717385,25282.282615,ITURHFProp,,,,100,,,,
2025-09-11T01:53:00Z,2025-09-11T01:53:38Z,220,SSB,14.285,32,99,0,0,0,,2400,2500.067975,37574.932025,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:53:00Z,2025-09-11T01:53:38Z,229,SSB,14.285,-14,0,0,0,0,,2400,7953.67075,32121.32925,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T01:53:00Z,2025-09-11T01:53:38Z,389,SSB,14.285,-4,0,-39,0,0,,2400,9244.2323,30830.7677,ITURHFProp,,,,100,,,,
