run_ts,processed_at,lat_ms,mode,freq_mhz,snr_sp_raw,rel_sp_float,snr_lp_raw,rel_lp_float,bw_correction,source_bw_hz,mode_bw_hz,path_km_sp,path_km_lp,engine,foF2,MUFD,noise_floor_dbw,tx_power_w,ant_tx,ant_rx,dropped_sp,dropped_lp
2025-09-10T21:24:00Z,2025-09-10T21:24:36Z,539,SSB,21.333,8,10,0,0,0,,2400,6743.766614,33331.233386,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:24:00Z,2025-09-10T21:24:37Z,413,SSB,21.333,-22,0,0,0,0,,2400,6972.219568,33102.780432,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:24:00Z,2025-09-10T21:24:37Z,619,SSB,21.333,17,66,27,86,0,,2400,15635.382987,24439.617013,ITURHFProp,,,,100,,,,
2025-09-10T21:24:00Z,2025-09-10T21:24:37Z,367,SSB,21.333,7,9,0,0,0,,2400,6388.986613,33686.013387,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:24:00Z,2025-09-10T21:24:37Z,375,SSB,21.333,52,100,0,0,0,,2400,2915.057362,37159.942638,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:24:00Z,2025-09-10T21:24:37Z,389,SSB,21.333,11,27,0,0,0,,2400,7679.273634,32395.726366,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:24:00Z,2025-09-10T21:24:37Z,381,SSB,21.333,34,95,0,0,0,,2400,5781.979815,34293.020185,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:24:00Z,2025-09-10T21:24:37Z,467,SSB,21.333,23,77,28,87,0,,2400,12034.543724,28040.456276,ITURHFProp,,,,100,,,,
2025-09-10T21:24:00Z,2025-09-10T21:24:37Z,472,SSB,21.333,40,99,12,29,0,,2400,12339.655731,27735.344269,ITURHFProp,,,,100,,,,
2025-09-10T21:24:00Z,2025-09-10T21:24:37Z,462,SSB,21.333,19,73,31,91,0,,2400,11589.534385,28485.465615,ITURHFProp,,,,100,,,,
2025-09-10T21:24:00Z,2025-09-10T21:24:55Z,573,SSB,7.184,21,78,0,0,0,,2400,5632.718048,34442.281952,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:24:00Z,2025-09-10T21:24:55Z,587,SSB,7.184,38,100,0,0,0,,2400,5183.879037,34891.120963,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:24:00Z,2025-09-10T21:24:55Z,510,SSB,7.184,59,100,0,0,0,,2400,1216.962072,38858.037928,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:24:00Z,2025-09-10T21:24:55Z,366,SSB,7.184,59,100,0,0,0,,2400,915.914016,39159.085984,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:24:00Z,2025-09-10T21:24:55Z,566,SSB,7.184,-59,0,0,0,0,,2400,18479.479099,21595.520901,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:24:00Z,2025-09-10T21:24:55Z,406,SSB,7.184,59,100,0,0,0,,2400,1216.962072,38858.037928,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:24:00Z,2025-09-10T21:24:55Z,421,SSB,7.184,59,100,0,0,0,,2400,1232.911303,38842.088697,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:24:00Z,2025-09-10T21:24:55Z,572,SSB,7.184,59,100,0,0,0,,2400,1309.203002,38765.796998,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:24:00Z,2025-09-10T21:24:55Z,371,SSB,7.184,30,95,0,0,0,,2400,8338.936836,31736.063164,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:24:00Z,2025-09-10T21:24:55Z,423,SSB,7.184,17,71,0,0,0,,2400,9102.482879,30972.517121,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:24:00Z,2025-09-10T21:24:56Z,239,SSB,7.184,59,100,0,0,0,,2400,784.28826,39290.71174,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:24:00Z,2025-09-10T21:24:56Z,257,SSB,7.184,-10,0,0,0,0,,2400,16693.065629,23381.934371,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:24:00Z,2025-09-10T21:24:56Z,247,SSB,7.184,27,91,0,0,0,,2400,8758.799851,31316.200149,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:24:00Z,2025-09-10T21:24:56Z,228,SSB,7.184,48,100,0,0,0,,2400,598.172448,39476.827552,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:24:00Z,2025-09-10T21:24:56Z,258,SSB,7.184,39,100,0,0,0,,2400,6917.906918,33157.093082,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:24:00Z,2025-09-10T21:24:56Z,235,SSB,7.184,57,100,0,0,0,,2400,1609.348317,38465.651683,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:24:00Z,2025-09-10T21:24:56Z,213,SSB,7.184,50,100,0,0,0,,2400,3104.61515,36970.38485,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:24:00Z,2025-09-10T21:24:56Z,237,SSB,7.184,-15,0,0,0,0,,2400,9287.731504,30787.268496,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:24:00Z,2025-09-10T21:24:56Z,306,SSB,7.184,-61,0,0,0,0,,2400,14122.524626,25952.475374,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:26:00Z,2025-09-10T21:26:26Z,447,CW,14.0382,14,92,0,0,0,,250,6499.596336,33575.403664,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:26:00Z,2025-09-10T21:26:26Z,530,CW,14.0382,6,82,0,0,0,,250,7194.549746,32880.450254,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:26:00Z,2025-09-10T21:26:26Z,544,CW,14.0382,-31,0,12,95,0,,250,14242.164345,25832.835655,ITURHFProp,,,,100,,,,
2025-09-10T21:26:00Z,2025-09-10T21:26:26Z,574,CW,14.0382,36,100,0,0,0,,250,479.815747,39595.184253,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:26:00Z,2025-09-10T21:26:26Z,593,CW,14.0382,20,97,0,0,0,,250,5685.275909,34389.724091,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:26:00Z,2025-09-10T21:26:26Z,661,CW,14.0382,-4,61,0,0,0,,250,8927.653697,31147.346303,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:26:00Z,2025-09-10T21:26:26Z,521,CW,14.0382,36,100,0,0,0,,250,479.815747,39595.184253,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:26:00Z,2025-09-10T21:26:26Z,498,CW,14.0382,35,100,0,0,0,,250,4452.127982,35622.872018,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:26:00Z,2025-09-10T21:26:26Z,488,CW,14.0382,21,95,0,0,0,,250,5105.553898,34969.446102,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:26:00Z,2025-09-10T21:26:26Z,473,CW,14.0382,20,95,-21,0,0,,250,13892.568659,26182.431341,ITURHFProp,,,,100,,,,
2025-09-10T21:26:00Z,2025-09-10T21:26:27Z,338,CW,14.0382,-5,53,0,0,0,,250,6545.548926,33529.451074,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:26:00Z,2025-09-10T21:26:27Z,246,CW,14.0382,16,96,0,0,0,,250,7399.610827,32675.389173,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:26:00Z,2025-09-10T21:26:27Z,265,CW,14.0382,17,92,0,0,0,,250,6082.304925,33992.695075,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:26:00Z,2025-09-10T21:26:27Z,218,CW,14.0382,46,100,0,0,0,,250,3302.269673,36772.730327,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:26:00Z,2025-09-10T21:26:27Z,278,CW,14.0382,23,100,0,0,0,,250,5791.766879,34283.233121,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:26:00Z,2025-09-10T21:26:27Z,435,CW,14.0382,-34,0,17,99,0,,250,15624.450812,24450.549188,ITURHFProp,,,,100,,,,
2025-09-10T21:26:00Z,2025-09-10T21:26:27Z,378,CW,14.0382,27,100,-31,0,0,,250,12300.191699,27774.808301,ITURHFProp,,,,100,,,,
2025-09-10T21:26:00Z,2025-09-10T21:26:27Z,430,CW,14.0382,1,76,9,91,0,,250,11368.944547,28706.055453,ITURHFProp,,,,100,,,,
2025-09-10T21:26:00Z,2025-09-10T21:26:27Z,449,CW,14.0382,-20,0,0,76,0,,250,11356.34051,28718.65949,ITURHFProp,,,,100,,,,
2025-09-10T21:26:00Z,2025-09-10T21:26:51Z,491,SSB,7.158,19,74,0,0,0,,2400,5947.360541,34127.639459,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:26:00Z,2025-09-10T21:26:51Z,529,SSB,7.158,39,100,0,0,0,,2400,4906.684695,35168.315305,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:26:00Z,2025-09-10T21:26:51Z,367,SSB,7.158,54,100,0,0,0,,2400,1248.688836,38826.311164,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:26:00Z,2025-09-10T21:26:51Z,409,SSB,7.158,56,100,0,0,0,,2400,1337.822515,38737.177485,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:26:00Z,2025-09-10T21:26:51Z,342,SSB,7.158,30,95,0,0,0,,2400,7992.407466,32082.592534,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:26:00Z,2025-09-10T21:26:51Z,366,SSB,7.158,54,100,0,0,0,,2400,1248.688836,38826.311164,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:26:00Z,2025-09-10T21:26:51Z,501,SSB,7.158,-52,0,0,0,0,,2400,18219.872244,21855.127756,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:26:00Z,2025-09-10T21:26:51Z,476,SSB,7.158,57,100,0,0,0,,2400,1153.624542,38921.375458,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:26:00Z,2025-09-10T21:26:51Z,463,SSB,7.158,54,100,0,0,0,,2400,1499.25766,38575.74234,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:26:00Z,2025-09-10T21:26:51Z,407,SSB,7.158,17,71,0,0,0,,2400,9452.137481,30622.862519,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:26:00Z,2025-09-10T21:26:51Z,203,SSB,7.158,-10,0,0,0,0,,2400,16361.646533,23713.353467,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:26:00Z,2025-09-10T21:26:52Z,214,SSB,7.158,34,96,0,0,0,,2400,466.879246,39608.120754,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:26:00Z,2025-09-10T21:26:52Z,220,SSB,7.158,39,100,0,0,0,,2400,6741.149212,33333.850788,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:26:00Z,2025-09-10T21:26:52Z,237,SSB,7.158,27,91,0,0,0,,2400,8476.088053,31598.911947,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:26:00Z,2025-09-10T21:26:52Z,196,SSB,7.158,58,100,0,0,0,,2400,809.422396,39265.577604,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:26:00Z,2025-09-10T21:26:52Z,246,SSB,7.158,55,100,0,0,0,,2400,1479.358344,38595.641656,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:26:00Z,2025-09-10T21:26:52Z,254,SSB,7.158,-17,0,0,0,0,,2400,9602.457818,30472.542182,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:26:00Z,2025-09-10T21:26:52Z,292,SSB,7.158,49,100,0,0,0,,2400,3358.159452,36716.840548,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:26:00Z,2025-09-10T21:26:52Z,272,SSB,7.158,-58,0,0,0,0,,2400,14013.570331,26061.429669,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:27:00Z,2025-09-10T21:27:59Z,303,SSB,7.15,37,100,0,0,0,,2400,5443.846134,34631.153866,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:27:00Z,2025-09-10T21:27:59Z,275,SSB,7.15,58,100,0,0,0,,2400,659.894792,39415.105208,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:27:00Z,2025-09-10T21:27:59Z,321,SSB,7.15,21,79,0,0,0,,2400,6137.537287,33937.462713,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:27:00Z,2025-09-10T21:27:59Z,143,SSB,7.15,40,100,0,0,0,,2400,0,40075,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:27:00Z,2025-09-10T21:27:59Z,225,SSB,7.15,58,100,0,0,0,,2400,1140.152223,38934.847777,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:27:00Z,2025-09-10T21:27:59Z,298,SSB,7.15,-35,0,0,0,0,,2400,18668.240698,21406.759302,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:27:00Z,2025-09-10T21:27:59Z,214,SSB,7.15,58,100,0,0,0,,2400,690.440334,39384.559666,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:27:00Z,2025-09-10T21:27:59Z,210,SSB,7.15,19,76,0,0,0,,2400,9300.161323,30774.838677,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:27:00Z,2025-09-10T21:27:59Z,226,SSB,7.15,31,96,0,0,0,,2400,8045.389468,32029.610532,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:27:00Z,2025-09-10T21:27:59Z,234,SSB,7.15,54,100,0,0,0,,2400,1462.065554,38612.934446,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:27:00Z,2025-09-10T21:27:59Z,291,SSB,7.15,-1,0,0,0,0,,2400,16648.25687,23426.74313,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:27:00Z,2025-09-10T21:27:59Z,224,SSB,7.15,41,100,0,0,0,,2400,6234.934643,33840.065357,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:27:00Z,2025-09-10T21:27:59Z,262,SSB,7.15,57,100,0,0,0,,2400,1062.469172,39012.530828,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:27:00Z,2025-09-10T21:27:59Z,272,SSB,7.15,29,93,0,0,0,,2400,8985.007064,31089.992936,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:27:00Z,2025-09-10T21:27:59Z,213,SSB,7.15,58,100,0,0,0,,2400,924.332619,39150.667381,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:27:00Z,2025-09-10T21:27:59Z,241,SSB,7.15,43,100,0,0,0,,2400,480.534354,39594.465646,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:27:00Z,2025-09-10T21:27:59Z,264,SSB,7.15,-15,0,0,0,0,,2400,9774.858455,30300.141545,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:27:00Z,2025-09-10T21:27:59Z,246,SSB,7.15,50,100,0,0,0,,2400,2839.277492,37235.722508,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:27:00Z,2025-09-10T21:27:59Z,248,SSB,7.15,-61,0,0,0,0,,2400,14690.063551,25384.936449,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:28:00Z,2025-09-10T21:28:35Z,659,SSB,14.268,16,61,0,0,0,,2400,4016.555009,36058.444991,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:28:00Z,2025-09-10T21:28:35Z,494,SSB,14.268,16,61,0,0,0,,2400,4016.555009,36058.444991,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:28:00Z,2025-09-10T21:28:35Z,617,SSB,14.268,-32,0,-9,0,0,,2400,10861.387722,29213.612278,ITURHFProp,,,,100,,,,
2025-09-10T21:28:00Z,2025-09-10T21:28:35Z,464,SSB,14.268,-9,0,0,0,0,,2400,8190.125124,31884.874876,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:28:00Z,2025-09-10T21:28:35Z,530,SSB,14.268,-7,0,-48,0,0,,2400,9777.118781,30297.881219,ITURHFProp,,,,100,,,,
2025-09-10T21:28:00Z,2025-09-10T21:28:35Z,681,SSB,14.268,-9,0,-46,0,0,,2400,10296.416348,29778.583652,ITURHFProp,,,,100,,,,
2025-09-10T21:28:00Z,2025-09-10T21:28:35Z,568,SSB,14.268,20,77,0,0,0,,2400,5522.321807,34552.678193,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:28:00Z,2025-09-10T21:28:35Z,557,SSB,14.268,-13,0,-22,0,0,,2400,14792.717385,25282.282615,ITURHFProp,,,,100,,,,
2025-09-10T21:28:00Z,2025-09-10T21:28:35Z,759,SSB,14.268,-20,0,-24,0,0,,2400,9704.480139,30370.519861,ITURHFProp,,,,100,,,,
2025-09-10T21:28:00Z,2025-09-10T21:28:35Z,660,SSB,14.268,-4,0,-45,0,0,,2400,9002.527306,31072.472694,ITURHFProp,,,,100,,,,
2025-09-10T21:28:00Z,2025-09-10T21:28:36Z,364,SSB,14.268,41,100,0,0,0,,2400,2500.067975,37574.932025,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:28:00Z,2025-09-10T21:28:36Z,449,SSB,14.268,-13,0,-38,0,0,,2400,9308.57862,30766.42138,ITURHFProp,,,,100,,,,
2025-09-10T21:28:00Z,2025-09-10T21:28:36Z,410,SSB,14.268,-6,0,-44,0,0,,2400,9244.2323,30830.7677,ITURHFProp,,,,100,,,,
2025-09-10T21:28:00Z,2025-09-10T21:28:36Z,364,SSB,14.268,-15,0,0,0,0,,2400,7953.67075,32121.32925,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:28:00Z,2025-09-10T21:28:36Z,520,SSB,14.268,-38,0,-7,0,0,,2400,12087.741964,27987.258036,ITURHFProp,,,,100,,,,
2025-09-10T21:28:00Z,2025-09-10T21:28:36Z,490,SSB,14.268,-18,0,-15,0,0,,2400,10416.68532,29658.31468,ITURHFProp,,,,100,,,,
2025-09-10T21:28:00Z,2025-09-10T21:28:36Z,454,SSB,14.268,5,0,-33,0,0,,2400,15767.128273,24307.871727,ITURHFProp,,,,100,,,,
2025-09-10T21:28:00Z,2025-09-10T21:28:36Z,438,SSB,14.268,-7,0,-48,0,0,,2400,10563.170806,29511.829194,ITURHFProp,,,,100,,,,
2025-09-10T21:28:00Z,2025-09-10T21:28:36Z,491,SSB,14.268,2,0,-50,0,0,,2400,9327.243822,30747.756178,ITURHFProp,,,,100,,,,
2025-09-10T21:29:00Z,2025-09-10T21:29:17Z,193,SSB,14.257,40,100,0,0,0,,2400,0,40075,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:29:00Z,2025-09-10T21:29:17Z,213,SSB,14.257,13,52,0,0,0,,2400,7941.090077,32133.909923,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:29:00Z,2025-09-10T21:29:17Z,381,SSB,14.257,-25,0,0,0,0,,2400,6757.832552,33317.167448,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:29:00Z,2025-09-10T21:29:17Z,394,SSB,14.257,14,60,0,0,0,,2400,5248.759134,34826.240866,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:29:00Z,2025-09-10T21:29:17Z,371,SSB,14.257,21,81,0,0,0,,2400,1858.568728,38216.431272,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:29:00Z,2025-09-10T21:29:17Z,286,SSB,14.257,29,95,0,0,0,,2400,936.387078,39138.612922,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:29:00Z,2025-09-10T21:29:17Z,227,SSB,14.257,16,75,0,0,0,,2400,1445.534046,38629.465954,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:29:00Z,2025-09-10T21:29:17Z,361,SSB,14.257,10,32,0,0,0,,2400,372.825198,39702.174802,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:29:00Z,2025-09-10T21:29:17Z,414,SSB,14.257,-24,0,12,28,0,,2400,19929.906987,20145.093013,ITURHFProp,,,,100,,,,
2025-09-10T21:29:00Z,2025-09-10T21:29:17Z,406,SSB,14.257,16,65,-36,0,0,,2400,9352.09912,30722.90088,ITURHFProp,,,,100,,,,
2025-09-10T21:29:00Z,2025-09-10T21:29:18Z,383,SSB,14.257,10,22,-29,0,0,,2400,18040.214797,22034.785203,ITURHFProp,,,,100,,,,
2025-09-10T21:29:00Z,2025-09-10T21:29:18Z,234,SSB,14.257,26,93,0,0,0,,2400,1050.471948,39024.528052,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:29:00Z,2025-09-10T21:29:18Z,270,SSB,14.257,19,74,0,0,0,,2400,6679.242531,33395.757469,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:29:00Z,2025-09-10T21:29:18Z,267,SSB,14.257,16,72,0,0,0,,2400,2318.456909,37756.543091,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:29:00Z,2025-09-10T21:29:18Z,234,SSB,14.257,23,85,0,0,0,,2400,1909.16929,38165.83071,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:29:00Z,2025-09-10T21:29:18Z,267,SSB,14.257,2,0,0,0,0,,2400,8758.979708,31316.020292,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:29:00Z,2025-09-10T21:29:18Z,252,SSB,14.257,25,87,0,0,0,,2400,1522.93935,38552.06065,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:29:00Z,2025-09-10T21:29:18Z,418,SSB,14.257,7,8,-40,0,0,,2400,10328.389394,29746.610606,ITURHFProp,,,,100,,,,
2025-09-10T21:29:00Z,2025-09-10T21:29:18Z,369,SSB,14.257,-19,0,-16,0,0,,2400,15454.962086,24620.037914,ITURHFProp,,,,100,,,,
2025-09-10T21:29:00Z,2025-09-10T21:29:30Z,558,SSB,3.7015,27,90,0,0,0,,2400,5362.002612,34712.997388,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:29:00Z,2025-09-10T21:29:30Z,352,SSB,3.7015,-37,0,0,0,0,,2400,8718.530002,31356.469998,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:29:00Z,2025-09-10T21:29:30Z,388,SSB,3.7015,58,100,0,0,0,,2400,466.879246,39608.120754,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:29:00Z,2025-09-10T21:29:30Z,480,SSB,3.7015,52,100,0,0,0,,2400,1171.80486,38903.19514,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:29:00Z,2025-09-10T21:29:30Z,470,SSB,3.7015,49,100,0,0,0,,2400,1477.003227,38597.996773,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:29:00Z,2025-09-10T21:29:30Z,543,SSB,3.7015,47,100,0,0,0,,2400,1746.242563,38328.757437,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:29:00Z,2025-09-10T21:29:30Z,569,SSB,3.7015,-10,0,0,0,0,,2400,5168.801465,34906.198535,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:29:00Z,2025-09-10T21:29:30Z,440,SSB,3.7015,58,100,0,0,0,,2400,468.245547,39606.754453,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:29:00Z,2025-09-10T21:29:30Z,446,SSB,3.7015,8,8,0,0,0,,2400,8763.098169,31311.901831,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:29:00Z,2025-09-10T21:29:30Z,610,SSB,3.7015,0,0,0,0,0,,2400,18499.684284,21575.315716,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:29:00Z,2025-09-10T21:29:31Z,312,SSB,3.7015,-100,0,0,0,0,,2400,16958.704429,23116.295571,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:29:00Z,2025-09-10T21:29:31Z,328,SSB,3.7015,51,100,0,0,0,,2400,1134.951045,38940.048955,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:29:00Z,2025-09-10T21:29:31Z,288,SSB,3.7015,12,52,0,0,0,,2400,7338.442283,32736.557717,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:29:00Z,2025-09-10T21:29:31Z,262,SSB,3.7015,46,100,0,0,0,,2400,2027.934231,38047.065769,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:29:00Z,2025-09-10T21:29:31Z,268,SSB,3.7015,55,100,0,0,0,,2400,807.76344,39267.23656,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:29:00Z,2025-09-10T21:29:31Z,319,SSB,3.7015,6,0,0,0,0,,2400,8931.932637,31143.067363,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:29:00Z,2025-09-10T21:29:31Z,218,SSB,3.7015,-100,0,0,0,0,,2400,13984.64064,26090.35936,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:29:00Z,2025-09-10T21:29:31Z,249,SSB,3.7015,39,100,0,0,0,,2400,3041.387751,37033.612249,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:29:00Z,2025-09-10T21:29:31Z,271,SSB,3.7015,-100,0,0,0,0,,2400,8824.138243,31250.861757,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:30:00Z,2025-09-10T21:31:02Z,625,CW,18.079,23,100,0,0,0,,250,5640.925009,34434.074991,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:30:00Z,2025-09-10T21:31:02Z,834,CW,18.079,-15,0,0,0,0,,250,8599.056177,31475.943823,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:30:00Z,2025-09-10T21:31:02Z,664,CW,18.079,51,100,0,0,0,,250,3994.993227,36080.006773,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:30:00Z,2025-09-10T21:31:02Z,565,CW,18.079,30,100,0,0,0,,250,7622.614146,32452.385854,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:30:00Z,2025-09-10T21:31:03Z,613,CW,18.079,35,100,-8,23,0,,250,9858.299773,30216.700227,ITURHFProp,,,,100,,,,
2025-09-10T21:30:00Z,2025-09-10T21:31:03Z,670,CW,18.079,33,100,-8,25,0,,250,12755.466632,27319.533368,ITURHFProp,,,,100,,,,
2025-09-10T21:30:00Z,2025-09-10T21:31:03Z,758,CW,18.079,35,100,0,0,0,,250,4581.839739,35493.160261,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:30:00Z,2025-09-10T21:31:03Z,781,CW,18.079,41,100,0,0,0,,250,4007.978951,36067.021049,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-10T21:30:00Z,2025-09-10T21:31:03Z,819,CW,18.079,26,100,-1,73,0,,250,15682.836667,24392.163333,ITURHFProp,,,,100,,,,
2025-09-10T21:30:00Z,2025-09-10T21:31:03Z,890,CW,18.079,35,100,-5,58,0,,250,9221.924174,30853.075826,ITURHFProp,,,,100,,,,
